Time,Flux,Quarter
787.63672413096356,0.999674,9.0
787.65715841036581,1.0001,9.0
787.69802696893021,0.999913,9.0
787.71846124820877,0.999667,9.0
787.73889552737819,1.00016,9.0
787.75932980654761,0.999997,9.0
787.80019836476276,1.0002,9.0
787.82063264381577,0.999952,9.0
787.84106702274585,0.999987,9.0
787.86150120168168,1.0002,9.0
787.88193548061827,0.999778,9.0
787.90236985943193,0.999586,9.0
787.9228041382521,0.99978,9.0
787.94323831707152,0.999918,9.0
787.96367269576876,1.00018,9.0
787.98410697447252,0.999946,9.0
788.00454115317552,0.999957,9.0
788.02497553175635,1.00022,9.0
788.0454098103437,0.999852,9.0
788.06584418881539,0.999971,9.0
788.08627836727828,0.999823,9.0
788.10671264574921,0.999973,9.0
788.12714702410449,0.999899,9.0
788.14758120245097,1.00014,9.0
788.18844985904434,0.99975,9.0
788.20888403715799,0.999927,9.0
788.22931841539685,0.999917,9.0
788.24975269351853,0.99993,9.0
788.27018687163218,1.00002,9.0
788.29062124963821,1.00009,9.0
788.31105552764348,1.00004,9.0
788.33148970552429,0.999989,9.0
788.35192408341391,1.00005,9.0
788.37235836130276,0.999814,9.0
788.39279263906792,0.999893,9.0
788.41322691684036,1.00005,9.0
788.4336611946128,1.00004,9.0
788.45409547226154,1.00004,9.0
788.47452974991756,0.999874,9.0
788.49496402757359,0.999836,9.0
788.51539830510592,0.999903,9.0
788.53583258252911,1.00002,9.0
788.57670123736898,0.999778,9.0
788.59713541479141,1.00005,9.0
788.61756979209895,0.999948,9.0
788.63800406939845,1.00021,9.0
788.65843824658805,1.00006,9.0
788.67887262377189,1.00002,9.0
788.69930690096226,1.00011,9.0
788.71974107803544,1.00007,9.0
788.74017545511015,1.00007,9.0
788.7606097320604,0.999825,9.0
788.78104390901717,0.999839,9.0
788.8219125628093,0.999955,9.0
788.84234693953476,1.00018,9.0
788.86278111636784,1.00002,9.0
788.90364976970159,1.00006,9.0
788.92408394641825,0.99999,9.0
788.94451822291012,0.999891,9.0
788.96495259951917,0.999792,9.0
788.985386776003,1.00003,9.0
789.00582105237845,0.999938,9.0
789.02625542875467,0.999993,9.0
789.04668960512208,0.999818,9.0
789.0671239814983,0.999689,9.0
789.08755825775734,0.999914,9.0
789.10799253389268,1.00004,9.0
789.12842681003531,0.999955,9.0
789.14886108617793,0.999947,9.0
789.1692952621961,0.999848,9.0
789.18972963822307,0.99978,9.0
789.21016391424928,1.00001,9.0
789.23059829015256,0.999866,9.0
789.25103246606159,0.999716,9.0
789.29190111764183,1.00003,9.0
789.31233529331803,1.00013,9.0
789.33276956899499,0.999795,9.0
789.35320394466544,0.999945,9.0
789.37363812022522,0.999848,9.0
789.39407239578577,1.00004,9.0
789.41450677122339,0.999965,9.0
789.43494094666676,1.0001,9.0
789.45537532211165,0.999983,9.0
789.47580959743209,1.00039,9.0
789.49624377275904,1.00017,9.0
789.51667814796383,1.00016,9.0
789.53711242317513,0.99985,9.0
789.55754669838643,0.999897,9.0
789.57798097348132,0.999862,9.0
789.59841524845251,0.999909,9.0
789.63928379840218,0.999964,9.0
789.65971807338065,0.999933,9.0
789.70058662298834,0.999985,9.0
789.74145517247234,0.999684,9.0
789.76188944709429,1.00002,9.0
789.78232372172351,0.999655,9.0
789.8027580963535,0.999886,9.0
789.82319227086555,0.999799,9.0
789.84362664525543,0.999904,9.0
789.86406091965182,0.999926,9.0
789.90492946832092,0.999931,9.0
789.92536374260089,0.999923,9.0
789.94579791676369,0.999886,9.0
789.96623229092074,0.999869,9.0
789.98666656508431,1.00014,9.0
790.00710093912494,0.999835,9.0
790.02753511317133,0.999916,9.0
790.04796938710206,0.99977,9.0
790.06840376102627,0.999946,9.0
790.08883793483983,1.00003,9.0
790.10927220865415,0.999875,9.0
790.12970658246195,0.999811,9.0
790.15014075615909,0.999885,9.0
790.17057502974058,0.999778,9.0
790.19100940331555,0.999772,9.0
790.21144357689627,1.00004,9.0
790.2318779503621,1.00003,9.0
790.2523122238199,0.999826,9.0
790.27274649728497,0.999929,9.0
790.29318077063363,0.999843,9.0
790.31361504385859,1.00006,9.0
790.33404921709007,0.999934,9.0
790.35448359032307,0.999963,9.0
790.37491786343162,0.999978,9.0
790.39535213654744,0.999941,9.0
790.41578640954685,0.999743,9.0
790.43622068253899,1.00001,9.0
790.45665505542274,1.0,9.0
790.47708922830498,0.999771,9.0
790.49752350118069,0.999986,9.0
790.51795787394803,1.00009,9.0
790.53839204671385,0.999775,9.0
790.55882631935674,0.99991,9.0
790.57926069189125,1.00012,9.0
790.59969486454065,0.999946,9.0
790.62012923706789,0.999844,9.0
790.64056350948522,0.999874,9.0
790.66099768190179,0.999804,9.0
790.68143205419619,0.999881,9.0
790.70186632649711,0.999966,9.0
790.72230059879075,0.999833,9.0
790.74273487097526,0.999851,9.0
790.78360351522133,0.999828,9.0
790.80403768717224,1.00007,9.0
790.82447195924033,1.00005,9.0
790.84490633106907,0.999977,9.0
790.86534060302074,1.00002,9.0
790.88577477485524,0.999909,9.0
790.90620914656756,1.00023,9.0
790.9266434182864,0.999851,9.0
790.94707758988807,1.00006,9.0
790.96751196148398,1.00009,9.0
790.98794613308564,1.0001,9.0
791.00838050457241,1.00012,9.0
791.02881477605115,1.00012,9.0
791.04924894741998,1.0001,9.0
791.06968331879034,0.999962,9.0
791.09011759003624,0.999914,9.0
791.11055176128866,0.999699,9.0
791.13098613242619,1.0001,9.0
791.15142040355568,1.00008,9.0
791.17185477457679,0.999943,9.0
791.19228894559637,0.999855,9.0
791.21272321649303,1.00014,9.0
791.23315758739773,1.00002,9.0
791.2535917583009,0.999937,9.0
791.27402602908114,0.999957,9.0
791.29446039975301,0.999964,9.0
791.31489457042335,0.999764,9.0
791.33532884108718,0.999917,9.0
791.35576321164262,0.999792,9.0
791.37619738219655,0.999876,9.0
791.39663175262831,0.999837,9.0
791.43750029338844,1.00021,9.0
791.4579345635866,0.999975,9.0
791.49880310399749,0.999867,9.0
791.51923737419565,1.00014,9.0
791.53967164428468,0.999938,9.0
791.56010591425002,0.999729,9.0
791.60097445407882,1.00005,9.0
791.6214088239285,1.00018,9.0
791.64184299366752,0.999992,9.0
791.6622772634073,0.999974,9.0
791.68271163314057,0.999784,9.0
791.70314580276317,0.99972,9.0
791.72358007227012,0.999824,9.0
791.74401444177056,0.999906,9.0
791.76444861116033,0.999845,9.0
791.78488298055163,0.999938,9.0
791.80531724993489,1.00015,9.0
791.82575141920825,0.999971,9.0
791.84618578836671,1.00012,9.0
791.86662005751714,1.00011,9.0
791.88705422667408,0.999975,9.0
791.90748859571613,0.999952,9.0
791.92792286475014,1.00002,9.0
791.94835713367502,0.999852,9.0
791.96879140248348,0.999855,9.0
791.98922567128466,1.00022,9.0
792.00966004009388,0.999897,9.0
792.03009420878516,1.00011,9.0
792.07096284604631,1.00006,9.0
792.09139711450553,1.00002,9.0
792.1118312829567,1.00003,9.0
792.13226565141667,1.0002,9.0
792.15269991975947,1.00007,9.0
792.19356845632137,1.00023,9.0
792.21400272443134,1.00017,9.0
792.23443709253479,0.999839,9.0
792.25487126064399,1.00024,9.0
792.29573979650741,1.0001,9.0
792.31617406450096,0.999741,9.0
792.33660823226091,1.00015,9.0
792.37747686777584,0.999864,9.0
792.39791123541363,0.99981,9.0
792.41834540294076,1.00012,9.0
792.43877967046865,0.999923,9.0
792.4592140379973,1.0,9.0
792.47964820540074,1.00019,9.0
792.50008247269579,1.00017,9.0
792.52051683998434,1.00004,9.0
792.54095100727864,1.00004,9.0
792.56138537445804,0.999999,9.0
792.58181964152027,1.00009,9.0
792.60225390857522,1.00019,9.0
792.62268817563745,1.00012,9.0
792.64312244257599,1.0002,9.0
792.66355670940538,1.00006,9.0
792.68399097623478,0.999947,9.0
792.70442524294776,0.999946,9.0
792.72485950965347,0.999739,9.0
792.7452938762508,0.999951,9.0
792.76572804283933,0.999897,9.0
792.78616240932024,0.999815,9.0
792.80659667580039,0.999979,9.0
792.82703084216337,1.00007,9.0
792.84746520852059,1.00004,9.0
792.88833364100719,1.00004,9.0
792.90876800713886,0.999987,9.0
792.929202173269,0.999734,9.0
792.94963653927698,0.999738,9.0
792.97007080529147,1.00004,9.0
792.99050497118878,1.00004,9.0
793.01093933696393,1.00018,9.0
793.03137360274559,1.00023,9.0
793.05180776852649,0.999945,9.0
793.07224213418522,0.999959,9.0
793.09267639973405,1.00026,9.0
793.13354493070801,0.999868,9.0
793.15397919614043,0.999808,9.0
793.1744135615736,1.00027,9.0
793.19484772676515,0.999976,9.0
793.21528199208115,0.999964,9.0
793.23571635716507,0.999767,9.0
793.25615052235662,0.999824,9.0
793.27658478732337,1.00001,9.0
793.29701915229089,1.00003,9.0
793.31745341725036,1.00008,9.0
793.3378876821007,0.999934,9.0
793.35832194683462,0.999913,9.0
793.37875621156127,0.99971,9.0
793.39919047629519,0.999756,9.0
793.4196247409127,0.999921,9.0
793.44005900540651,1.00002,9.0
793.48092753429228,1.00001,9.0
793.50136179866968,1.0003,9.0
793.52179606293794,1.00022,9.0
793.5422303272062,1.00004,9.0
793.56266469135153,1.00015,9.0
793.58309885550261,0.999915,9.0
793.60353311953804,1.00019,9.0
793.62396748345054,0.999931,9.0
793.6444016473688,0.99988,9.0
793.66483591117139,0.999947,9.0
793.68527027496748,1.00011,9.0
793.7057044386529,1.00005,9.0
793.72613880233257,1.00005,9.0
793.74657306601875,0.999748,9.0
793.76700722947135,1.00026,9.0
793.78744159292546,1.00019,9.0
793.80787585637154,1.00022,9.0
793.84874438292172,0.999929,9.0
793.86917864614225,1.00011,9.0
793.88961290936277,1.00028,9.0
793.91004717235046,0.999974,9.0
793.95091579831933,1.00021,9.0
793.97135006118333,0.999915,9.0
793.99178422405384,0.999933,9.0
794.01221858680947,1.00006,9.0
794.03265284944064,0.99988,9.0
794.05308701207832,1.00019,9.0
794.07352137471753,0.999955,9.0
794.09395563723228,0.999759,9.0
794.1143898996379,0.999861,9.0
794.1348241619271,1.00012,9.0
794.15525842432544,1.00012,9.0
794.17569268649822,0.999752,9.0
794.19612694867101,1.00012,9.0
794.21656111083576,1.00034,9.0
794.25742973483284,0.999712,9.0
794.27786389664834,0.999852,9.0
794.29829825858906,1.00009,9.0
794.31873252029618,1.0001,9.0
794.33916688199679,1.00028,9.0
794.35960104370315,1.00023,9.0
794.38003530529386,1.00008,9.0
794.40046966676164,1.00002,9.0
794.42090382823517,0.999898,9.0
794.44133808959305,1.00015,9.0
794.46177245094441,1.00003,9.0
794.48220671218587,1.00007,9.0
794.50264087331016,1.00015,9.0
794.52307523442869,1.00008,9.0
794.54350949543732,1.00011,9.0
794.56394375643868,1.00013,9.0
794.58437801733089,1.00009,9.0
794.60481227822311,1.00001,9.0
794.62524663899239,1.00011,9.0
794.64568079976743,0.999796,9.0
794.6661150603104,0.99998,9.0
794.70698358150548,1.00005,9.0
794.7274179419328,1.00007,9.0
794.74785220223566,1.00005,9.0
794.76828636254504,0.999819,9.0
794.78872072285594,0.999892,9.0
794.80915488304163,0.999763,9.0
794.82958914311894,0.999989,9.0
794.85002350319701,0.999883,9.0
794.87045766315714,1.00011,9.0
794.89089192299434,0.999724,9.0
794.91132628283958,1.00007,9.0
794.93176044255961,1.00025,9.0
794.95219480228843,1.00003,9.0
794.97262906190008,0.999853,9.0
794.99306332150445,1.00013,9.0
795.01349758099968,0.999895,9.0
795.0339318403785,0.999906,9.0
795.05436609975004,0.999873,9.0
795.07480035912886,0.999908,9.0
795.09523461827484,0.999864,9.0
795.11566887741355,0.999932,9.0
795.1361032365603,1.00004,9.0
795.15653739558911,0.999828,9.0
795.17697175449575,1.00004,9.0
795.19740601340891,1.00004,9.0
795.21784017220489,1.00025,9.0
795.2382745308787,1.00005,9.0
795.25870878955902,0.999882,9.0
795.27914294823859,1.00012,9.0
795.29957730667957,0.999849,9.0
795.32001156524348,0.999665,9.0
795.34044592357532,1.00022,9.0
795.36088008189836,1.00011,9.0
795.38131434011302,0.999895,9.0
795.40174859832769,0.999975,9.0
795.42218285641866,0.999976,9.0
795.44261711451691,0.999595,9.0
795.46305137249874,0.999964,9.0
795.48348563035688,0.99984,9.0
795.5039198882223,0.999976,9.0
795.5243541459713,1.00004,9.0
795.54478840371303,1.00014,9.0
795.56522276134638,1.0001,9.0
795.58565691886179,0.999899,9.0
795.60609117637068,1.00019,9.0
795.6265255337712,0.999987,9.0
795.64695969105378,0.999937,9.0
795.66739394832985,1.00013,9.0
795.68782830561395,0.999812,9.0
795.70826256266446,0.999835,9.0
795.72869681982411,1.00012,9.0
795.7491310767582,0.999942,9.0
795.78999969050346,0.999977,9.0
795.81043384732038,1.00019,9.0
795.83086810402165,1.0001,9.0
795.89217087364523,0.999985,9.0
795.93303938646568,0.999809,9.0
795.97390799893037,0.999957,9.0
795.9943421550488,0.999799,9.0
796.01477651116147,1.00006,9.0
796.03521076716424,1.00009,9.0
796.05564492304984,0.999797,9.0
796.07607927892968,0.999953,9.0
796.09651343469886,0.999831,9.0
796.11694769035239,0.999958,9.0
796.1373820459994,0.99977,9.0
796.15781620153575,0.999736,9.0
796.17825055707362,0.999976,9.0
796.19868481248704,1.00008,9.0
796.21911906779133,1.00022,9.0
796.23955332309561,0.999811,9.0
796.2599875782762,1.00002,9.0
796.28042183346406,1.00003,9.0
796.30085608853551,0.999927,9.0
796.32129034348327,1.00008,9.0
796.34172469832265,1.0,9.0
796.38259310799185,1.00023,9.0
796.4030274625984,1.00019,9.0
796.44389587180194,0.999986,9.0
796.46433022629208,1.00008,9.0
796.48476448066504,0.999913,9.0
796.50519863502996,0.999842,9.0
796.52563298917084,1.00001,9.0
796.54606724342739,1.00009,9.0
796.56650159744459,0.999979,9.0
796.58693575158395,1.00025,9.0
796.60737000549125,1.0,9.0
796.62780435939203,1.0001,9.0
796.64823851318215,0.999912,9.0
796.66867276685662,1.00011,9.0
796.68910712052457,0.99993,9.0
796.70954127408186,1.00019,9.0
796.72997552763263,1.00003,9.0
796.75040978107427,1.00023,9.0
796.79127838771819,0.999902,9.0
796.81171254092624,0.999979,9.0
796.83214679401863,1.0001,9.0
796.8525811471045,0.999868,9.0
796.87301540008048,0.999922,9.0
796.89344955305569,0.9998,9.0
796.91388390579232,0.999866,9.0
796.93431815865188,0.999983,9.0
796.95475231127784,1.0002,9.0
796.97518666389806,1.00019,9.0
796.99562091640837,1.00021,9.0
797.0364894213053,0.999806,9.0
797.05692367358279,0.999899,9.0
797.07735802586103,1.00013,9.0
797.09779217801406,0.999982,9.0
797.11822643005871,1.00023,9.0
797.13866078210413,1.00037,9.0
797.15909493402432,1.00001,9.0
797.17952928583691,1.00044,9.0
797.19996353764873,1.00006,9.0
797.24083204103226,0.999924,9.0
797.26126629261125,1.00013,9.0
797.28170044406579,0.999878,9.0
797.30213479541271,0.999971,9.0
797.32256904675887,1.00023,9.0
797.34300319798058,1.00007,9.0
797.36343754921108,1.00024,9.0
797.38387180032441,1.0003,9.0
797.40430605131405,1.00015,9.0
797.42474030219455,1.00001,9.0
797.44517455307505,1.00011,9.0
797.46560880394827,0.999952,9.0
797.48604305459594,1.00012,9.0
797.50647730524361,0.999863,9.0
797.52691155576758,0.999708,9.0
797.54734580629884,0.999766,9.0
797.56778005671367,0.999879,9.0
797.58821440700558,0.999954,9.0
797.60864855730324,1.00033,9.0
797.62908290748601,0.999902,9.0
797.64951715754432,1.0002,9.0
797.66995130749274,1.00002,9.0
797.71081990738458,1.00018,9.0
797.73125405710016,1.0001,9.0
797.75168840681727,0.999939,9.0
797.77212265652634,1.00042,9.0
797.79255680600909,1.00006,9.0
797.81299115548609,1.0003,9.0
797.83342540485319,1.00009,9.0
797.85385975422105,1.00033,9.0
797.87429390347097,1.00028,9.0
797.89472815259796,1.00054,9.0
797.91516250173299,1.00019,9.0
797.93559665074281,1.00026,9.0
797.95603089964425,1.00046,9.0
797.97646524843003,1.00044,9.0
797.99689939721429,1.00008,9.0
798.05820214308915,1.00037,9.0
798.07863649152569,1.00032,9.0
798.09907073996146,1.0005,9.0
798.11950488816365,1.00011,9.0
798.13993923647649,1.0003,9.0
798.16037348456302,1.00013,9.0
798.18080763264152,1.00029,9.0
798.20124198061239,0.999789,9.0
798.22167622846609,1.00004,9.0
798.24211057631328,1.00008,9.0
798.28297897178709,1.00002,9.0
798.30341331928503,1.00022,9.0
798.32384746678872,1.00023,9.0
798.34428171429317,1.00029,9.0
798.36471606155828,1.00008,9.0
798.40558445598435,1.00007,9.0
798.42601880313305,1.00011,9.0
798.44645295017108,1.00022,9.0
798.46688729709422,1.00015,9.0
798.48732154400932,1.00019,9.0
798.50775579069887,0.999964,9.0
798.52819003738841,1.00023,9.0
798.54862428407068,0.999965,9.0
798.56905853064382,1.00025,9.0
798.58949277710053,1.00002,9.0
798.60992702343356,1.0002,9.0
798.65079551599774,1.00018,9.0
798.67122976209794,1.0,9.0
798.69166400820541,1.00017,9.0
798.71209825419646,1.0001,9.0
798.73253250006383,1.00006,9.0
798.75296684582281,0.999906,9.0
798.77340099158027,1.00011,9.0
798.79383523721481,1.0002,9.0
798.8551379736673,0.999911,9.0
798.87557231907704,1.00009,9.0
798.89600646425242,0.999865,9.0
798.91644080942206,0.999841,9.0
798.93687505448179,1.00013,9.0
798.97774354447756,1.00013,9.0
798.99817778930446,1.00008,9.0
799.01861203400767,1.00017,9.0
799.03904627871816,1.00004,9.0
799.05948052331223,1.00006,9.0
799.07991476778989,1.00005,9.0
799.10034901214385,1.0001,9.0
799.12078325650509,0.999912,9.0
799.1412176007434,1.0002,9.0
799.16165174498747,1.00006,9.0
799.18208598911588,1.00008,9.0
799.22295457701694,0.999917,9.0
799.24338872091175,1.00009,9.0
799.26382306456799,1.00001,9.0
799.28425720834639,0.999773,9.0
799.30469145189272,1.00019,9.0
799.32512579543254,0.999935,9.0
799.3455599388617,0.999848,9.0
799.36599428217596,1.00002,9.0
799.38642852548219,1.00006,9.0
799.40686266867851,1.00017,9.0
799.42729701175995,1.00005,9.0
799.44773125471693,1.00024,9.0
799.46816539768042,0.999911,9.0
799.48859974052903,1.00013,9.0
799.50903398325318,1.00023,9.0
799.52946832598536,0.999967,9.0
799.54990246859961,0.999992,9.0
799.57033671109093,1.00002,9.0
799.59077105347387,0.999811,9.0
799.61120519585529,0.999639,9.0
799.63163943811378,0.999812,9.0
799.65207378026389,0.999928,9.0
799.67250792241248,1.00031,9.0
799.69294216432172,0.999944,9.0
799.71337650635542,0.999893,9.0
799.73381074814824,1.00001,9.0
799.75424498983193,1.00021,9.0
799.77467923151562,0.999827,9.0
799.79511347319931,1.00031,9.0
799.81554771464289,0.999913,9.0
799.83598195609375,1.00015,9.0
799.85641619742091,0.999923,9.0
799.8768505386397,0.999905,9.0
799.89728467974055,0.999954,9.0
799.91771892084216,1.00013,9.0
799.93815316182008,1.00039,9.0
799.95858740280528,1.00014,9.0
799.99945588430273,0.999797,9.0
800.01989012493868,1.00029,9.0
800.04032446556812,1.00016,9.0
800.06075860597048,1.00011,9.0
800.0811928463736,1.00003,9.0
800.10162718665379,1.00012,9.0
800.12206132693973,1.00003,9.0
800.14249556711002,1.00011,9.0
800.16292990715738,1.00013,9.0
800.18336404709407,0.999828,9.0
800.20379838691588,1.00014,9.0
800.22423262672964,1.00016,9.0
800.24466686643427,0.999863,9.0
